timestamp,z20_y0_x0,z20_y0_x5,z20_y0_x10,z20_y0_x15,z20_y0_x20,z20_y0_x25,z20_y0_x30,z20_y0_x35,z20_y0_x40,z20_y0_x45,z20_y0_x50,z20_y0_x55,z20_y0_x60,z20_y0_x65,z20_y0_x70,z20_y0_x75,z20_y0_x80,z25_y0_x0,z25_y0_x5,z25_y0_x10,z25_y0_x15,z25_y0_x20,z25_y0_x25,z25_y0_x30,z25_y0_x35,z25_y0_x40,z25_y0_x45,z25_y0_x50,z25_y0_x55,z25_y0_x60,z25_y0_x65,z25_y0_x70,z25_y0_x75,z25_y0_x80,z30_y0_x0,z30_y0_x5,z30_y0_x10,z30_y0_x15,z30_y0_x20,z30_y0_x25,z30_y0_x30,z30_y0_x35,z30_y0_x40,z30_y0_x45,z30_y0_x50,z30_y0_x55,z30_y0_x60,z30_y0_x65,z30_y0_x70,z30_y0_x75,z30_y0_x80,z35_y0_x0,z35_y0_x5,z35_y0_x10,z35_y0_x15,z35_y0_x20,z35_y0_x25,z35_y0_x30,z35_y0_x35,z35_y0_x40,z35_y0_x45,z35_y0_x50,z35_y0_x55,z35_y0_x60,z35_y0_x65,z35_y0_x70,z35_y0_x75,z35_y0_x80,z40_y0_x0,z40_y0_x5,z40_y0_x10,z40_y0_x15,z40_y0_x20,z40_y0_x25,z40_y0_x30,z40_y0_x35,z40_y0_x40,z40_y0_x45,z40_y0_x50,z40_y0_x55,z40_y0_x60,z40_y0_x65,z40_y0_x70,z40_y0_x75,z40_y0_x80,z45_y0_x0,z45_y0_x5,z45_y0_x10,z45_y0_x15,z45_y0_x20,z45_y0_x25,z45_y0_x30,z45_y0_x35,z45_y0_x40,z45_y0_x45,z45_y0_x50,z45_y0_x55,z45_y0_x60,z45_y0_x65,z45_y0_x70,z45_y0_x75,z45_y0_x80,z50_y0_x0,z50_y0_x5,z50_y0_x10,z50_y0_x15,z50_y0_x20,z50_y0_x25,z50_y0_x30,z50_y0_x35,z50_y0_x40,z50_y0_x45,z50_y0_x50,z50_y0_x55,z50_y0_x60,z50_y0_x65,z50_y0_x70,z50_y0_x75,z50_y0_x80,z55_y0_x0,z55_y0_x5,z55_y0_x10,z55_y0_x15,z55_y0_x20,z55_y0_x25,z55_y0_x30,z55_y0_x35,z55_y0_x40,z55_y0_x45,z55_y0_x50,z55_y0_x55,z55_y0_x60,z55_y0_x65,z55_y0_x70,z55_y0_x75,z55_y0_x80,z60_y0_x0,z60_y0_x5,z60_y0_x10,z60_y0_x15,z60_y0_x20,z60_y0_x25,z60_y0_x30,z60_y0_x35,z60_y0_x40,z60_y0_x45,z60_y0_x50,z60_y0_x55,z60_y0_x60,z60_y0_x65,z60_y0_x70,z60_y0_x75,z60_y0_x80
1656140400,-111.202,-111.584,-111.584,-112.840,-115.045,-115.045,-118.185,-118.185,-122.252,-127.132,-127.132,-132.570,-138.156,-138.156,-143.234,-143.234,-146.882,-110.822,-111.188,-111.188,-112.395,-114.516,-114.516,-117.535,-117.535,-121.416,-126.041,-126.041,-131.157,-136.359,-136.359,-141.029,-141.029,-144.316,-110.427,-110.777,-110.777,-111.934,-113.967,-113.967,-116.855,-116.855,-120.544,-124.907,-124.907,-129.694,-134.512,-134.512,-138.786,-138.786,-141.747,-109.598,-109.916,-109.916,-110.972,-112.825,-112.825,-115.440,-115.440,-118.742,-122.586,-122.586,-126.734,-130.826,-130.826,-134.383,-134.383,-136.798,-109.184,-109.486,-109.486,-110.492,-112.257,-112.257,-114.738,-114.738,-117.853,-121.453,-121.453,-125.305,-129.072,-129.072,-132.318,-132.318,-134.511,-108.783,-109.071,-109.071,-110.028,-111.708,-111.708,-114.060,-114.060,-116.998,-120.370,-120.370,-123.949,-127.421,-127.421,-130.392,-130.392,-132.393,-108.404,-108.677,-108.677,-109.589,-111.187,-111.187,-113.420,-113.420,-116.193,-119.356,-119.356,-122.689,-125.898,-125.898,-128.628,-128.628,-130.467,-107.729,-107.977,-107.977,-108.808,-110.265,-110.265,-112.289,-112.289,-114.780,-117.589,-117.589,-120.514,-123.297,-123.297,-125.645,-125.645,-127.237,-107.440,-107.678,-107.678,-108.476,-109.874,-109.874,-111.812,-111.812,-114.189,-116.857,-116.857,-119.622,-122.241,-122.241,-124.443,-124.443,-125.945
1656144000,-114.530,-114.888,-114.888,-116.078,-118.180,-118.180,-121.200,-121.200,-125.100,-129.762,-129.762,-134.923,-140.198,-140.198,-144.906,-144.906,-148.035,-113.976,-114.320,-114.320,-115.465,-117.490,-117.490,-120.384,-120.384,-124.099,-128.515,-128.515,-133.377,-138.289,-138.289,-142.610,-142.610,-145.390,-113.396,-113.725,-113.725,-114.824,-116.767,-116.767,-119.531,-119.531,-123.061,-127.227,-127.227,-131.782,-136.335,-136.335,-140.288,-140.288,-142.774,-112.158,-112.457,-112.457,-113.461,-115.232,-115.232,-117.736,-117.736,-120.896,-124.573,-124.573,-128.529,-132.409,-132.409,-135.708,-135.708,-137.735,-111.527,-111.812,-111.812,-112.769,-114.457,-114.457,-116.833,-116.833,-119.817,-123.264,-123.264,-126.944,-130.522,-130.522,-133.542,-133.542,-135.393,-110.911,-111.182,-111.182,-112.094,-113.701,-113.701,-115.956,-115.956,-118.774,-122.006,-122.006,-125.431,-128.737,-128.737,-131.509,-131.509,-133.215,-110.322,-110.579,-110.579,-111.448,-112.980,-112.980,-115.122,-115.122,-117.785,-120.821,-120.821,-124.017,-127.080,-127.080,-129.638,-129.638,-131.223,-109.262,-109.496,-109.496,-110.291,-111.690,-111.690,-113.638,-113.638,-116.037,-118.742,-118.742,-121.558,-124.229,-124.229,-126.448,-126.448,-127.857,-108.805,-109.030,-109.030,-109.794,-111.139,-111.139,-113.006,-113.006,-115.299,-117.873,-117.873,-120.539,-123.059,-123.059,-125.151,-125.151,-126.500
1656147600,-27.987,-34.535,-34.535,-54.544,-93.041,-93.041,-119.642,-119.642,-127.907,-132.846,-132.846,-137.790,-142.760,-142.760,-147.082,-147.082,-149.634,-41.341,-49.893,-49.893,-75.543,-107.924,-107.924,-121.775,-121.775,-127.042,-131.435,-131.435,-136.063,-140.683,-140.683,-144.632,-144.632,-146.844,-61.884,-72.726,-72.726,-97.641,-115.460,-115.460,-122.005,-122.005,-125.935,-129.967,-129.967,-134.295,-138.576,-138.576,-142.182,-142.182,-144.129,-105.533,-109.457,-109.457,-114.496,-117.646,-117.646,-120.334,-120.334,-123.396,-126.909,-126.909,-130.672,-134.328,-134.328,-137.342,-137.342,-138.923,-111.764,-113.022,-113.022,-114.934,-116.889,-116.889,-119.232,-119.232,-122.095,-125.388,-125.388,-128.893,-132.271,-132.271,-135.037,-135.037,-136.494,-112.783,-113.261,-113.261,-114.346,-115.956,-115.956,-118.129,-118.129,-120.828,-123.919,-123.919,-127.186,-130.314,-130.314,-132.863,-132.863,-134.225,-112.378,-112.666,-112.666,-113.537,-115.016,-115.016,-117.071,-117.071,-119.623,-122.530,-122.530,-125.584,-128.489,-128.489,-130.852,-130.852,-132.141,-110.980,-111.203,-111.203,-111.961,-113.303,-113.303,-115.173,-115.173,-117.478,-120.077,-120.077,-122.778,-125.326,-125.326,-127.399,-127.399,-128.596,-110.331,-110.545,-110.545,-111.274,-112.565,-112.565,-114.361,-114.361,-116.567,-119.043,-119.043,-121.607,-124.017,-124.017,-125.983,-125.983,-127.154
1656151200,-21.473,-24.952,-24.952,-34.264,-52.411,-52.411,-84.318,-84.318,-118.030,-133.868,-133.868,-140.803,-145.801,-145.801,-149.758,-149.758,-151.726,-28.527,-32.199,-32.199,-42.873,-63.729,-63.729,-96.222,-96.222,-122.272,-133.287,-133.287,-138.958,-143.469,-143.469,-147.041,-147.041,-148.669,-37.826,-41.949,-41.949,-54.487,-77.937,-77.937,-107.081,-107.081,-124.725,-132.278,-132.278,-137.048,-141.146,-141.146,-144.383,-144.383,-145.770,-66.559,-71.812,-71.812,-86.645,-105.590,-105.590,-118.696,-118.696,-125.190,-129.347,-129.347,-133.057,-136.494,-136.494,-139.188,-139.188,-140.299,-84.902,-89.619,-89.619,-101.212,-112.835,-112.835,-119.973,-119.973,-124.208,-127.683,-127.683,-131.068,-134.237,-134.237,-136.715,-136.715,-137.755,-100.077,-103.107,-103.107,-109.752,-115.738,-115.738,-119.781,-119.781,-122.941,-126.021,-126.021,-129.148,-132.084,-132.084,-134.377,-134.377,-135.374,-108.456,-109.941,-109.941,-113.146,-116.261,-116.261,-118.945,-118.945,-121.598,-124.423,-124.423,-127.337,-130.070,-130.070,-132.207,-132.207,-133.180,-112.122,-112.485,-112.485,-113.488,-114.964,-114.964,-116.838,-116.838,-119.073,-121.569,-121.569,-124.150,-126.560,-126.560,-128.461,-128.461,-129.428,-111.775,-112.024,-112.024,-112.807,-114.104,-114.104,-115.853,-115.853,-117.980,-120.358,-120.358,-122.812,-125.098,-125.098,-126.915,-126.915,-127.892
1656154800,-23.172,-26.215,-26.215,-33.540,-45.874,-45.874,-66.104,-66.104,-96.456,-126.291,-126.291,-141.927,-149.014,-149.014,-153.007,-153.007,-154.442,-29.170,-31.983,-31.983,-39.455,-52.603,-52.603,-74.061,-74.061,-103.839,-128.616,-128.616,-140.647,-146.499,-146.499,-149.964,-149.964,-151.043,-36.104,-38.846,-38.846,-46.735,-61.005,-61.005,-83.574,-83.574,-111.026,-130.140,-130.140,-139.143,-144.002,-144.002,-147.035,-147.035,-147.881,-54.267,-57.285,-57.285,-66.582,-82.774,-82.774,-103.692,-103.692,-120.943,-130.326,-130.326,-135.424,-138.961,-138.961,-141.376,-141.376,-142.015,-66.156,-69.357,-69.357,-79.082,-94.584,-94.584,-111.313,-111.313,-122.940,-129.315,-129.315,-133.365,-136.490,-136.490,-138.690,-138.690,-139.305,-79.549,-82.694,-82.694,-91.790,-104.496,-104.496,-116.003,-116.003,-123.393,-127.912,-127.912,-131.298,-134.118,-134.118,-136.150,-136.150,-136.771,-92.604,-95.226,-95.226,-102.308,-111.008,-111.008,-118.119,-118.119,-122.879,-126.336,-126.336,-129.301,-131.889,-131.889,-133.788,-133.788,-134.434,-108.578,-109.598,-109.598,-112.198,-115.263,-115.263,-118.092,-118.092,-120.687,-123.223,-123.223,-125.716,-127.982,-127.982,-129.695,-129.695,-130.422,-111.135,-111.695,-111.695,-113.198,-115.162,-115.162,-117.277,-117.277,-119.505,-121.843,-121.843,-124.195,-126.348,-126.348,-127.999,-127.999,-128.771
1656158400,-40.371,-41.456,-41.456,-45.133,-52.478,-52.478,-65.598,-65.598,-86.761,-115.145,-115.145,-138.601,-150.606,-150.606,-155.790,-155.790,-157.043,-43.013,-44.214,-44.214,-48.273,-56.342,-56.342,-70.511,-70.511,-92.348,-118.867,-118.867,-138.476,-148.178,-148.178,-152.454,-152.454,-153.278,-46.506,-47.856,-47.856,-52.397,-61.334,-61.334,-76.503,-76.503,-98.656,-122.376,-122.376,-138.092,-145.782,-145.782,-149.301,-149.301,-149.843,-56.863,-58.609,-58.609,-64.372,-75.158,-75.158,-91.638,-91.638,-111.230,-127.031,-127.031,-136.057,-140.818,-140.818,-143.284,-143.284,-143.589,-64.149,-66.111,-66.111,-72.452,-83.812,-83.812,-99.684,-99.684,-116.085,-127.817,-127.817,-134.475,-138.302,-138.302,-140.436,-140.436,-140.730,-72.906,-75.023,-75.023,-81.686,-92.870,-92.870,-106.802,-106.802,-119.351,-127.699,-127.699,-132.671,-135.840,-135.840,-137.739,-137.739,-138.061,-82.711,-84.833,-84.833,-91.261,-101.185,-101.185,-112.145,-112.145,-121.051,-126.927,-126.927,-130.772,-133.490,-133.490,-135.224,-135.224,-135.601,-100.778,-102.237,-102.237,-106.314,-111.759,-111.759,-116.995,-116.995,-121.186,-124.434,-124.434,-127.106,-129.309,-129.309,-130.853,-130.853,-131.370,-106.556,-107.546,-107.546,-110.274,-113.857,-113.857,-117.372,-117.372,-120.431,-123.095,-123.095,-125.486,-127.544,-127.544,-129.037,-129.037,-129.627
1656162000,-50.335,-51.313,-51.313,-54.587,-60.915,-60.915,-71.639,-71.639,-88.140,-111.066,-111.066,-134.874,-150.880,-150.880,-158.261,-158.261,-159.913,-52.573,-53.625,-53.625,-57.134,-63.881,-63.881,-75.167,-75.167,-91.955,-114.100,-114.100,-135.289,-148.693,-148.693,-154.735,-154.735,-155.798,-55.442,-56.583,-56.583,-60.374,-67.599,-67.599,-79.444,-79.444,-96.426,-117.325,-117.325,-135.608,-146.561,-146.561,-151.434,-151.434,-152.083,-63.475,-64.833,-64.833,-69.281,-77.485,-77.485,-89.979,-89.979,-106.295,-122.943,-122.943,-135.168,-142.046,-142.046,-145.173,-145.173,-145.403,-68.827,-70.298,-70.298,-75.050,-83.556,-83.556,-95.976,-95.976,-110.954,-124.776,-124.776,-134.291,-139.665,-139.665,-142.204,-142.204,-142.371,-75.099,-76.655,-76.655,-81.587,-90.142,-90.142,-101.906,-101.906,-114.864,-125.789,-125.789,-133.043,-137.268,-137.268,-139.381,-139.381,-139.547,-82.105,-83.686,-83.686,-88.606,-96.771,-96.771,-107.215,-107.215,-117.732,-126.032,-126.032,-131.535,-134.923,-134.923,-136.737,-136.737,-136.944,-96.458,-97.792,-97.792,-101.748,-107.682,-107.682,-114.315,-114.315,-120.274,-124.876,-124.876,-128.232,-130.628,-130.628,-132.110,-132.110,-132.465,-102.393,-103.465,-103.465,-106.585,-111.099,-111.099,-115.977,-115.977,-120.345,-123.873,-123.873,-126.649,-128.776,-128.776,-130.177,-130.177,-130.616
1656165600,-58.288,-59.211,-59.211,-62.269,-68.047,-68.047,-77.495,-77.495,-91.256,-110.487,-110.487,-132.437,-150.182,-150.182,-159.676,-159.676,-162.184,-60.250,-61.222,-61.222,-64.433,-70.463,-70.463,-80.186,-80.186,-94.076,-112.750,-112.750,-132.840,-148.138,-148.138,-156.004,-156.004,-157.738,-62.710,-63.739,-63.739,-67.124,-73.421,-73.421,-83.319,-83.319,-97.360,-115.276,-115.276,-133.295,-146.223,-146.223,-152.632,-152.632,-153.786,-69.325,-70.481,-70.481,-74.238,-81.040,-81.040,-91.228,-91.228,-104.861,-120.223,-120.223,-133.576,-142.229,-142.229,-146.329,-146.329,-146.798,-73.562,-74.778,-74.778,-78.686,-85.614,-85.614,-95.767,-95.767,-108.676,-122.207,-122.207,-133.196,-140.089,-140.089,-143.350,-143.350,-143.656,-78.410,-79.667,-79.667,-83.652,-90.597,-90.597,-100.420,-100.420,-112.184,-123.646,-123.646,-132.448,-137.891,-137.891,-140.507,-140.507,-140.736,-83.757,-85.025,-85.025,-89.003,-95.753,-95.753,-104.879,-104.879,-115.128,-124.476,-124.476,-131.391,-135.693,-135.693,-137.834,-137.834,-138.048,-95.032,-96.176,-96.176,-99.660,-105.192,-105.192,-111.968,-111.968,-118.774,-124.506,-124.506,-128.729,-131.549,-131.549,-133.122,-133.122,-133.417,-100.185,-101.182,-101.182,-104.178,-108.791,-108.791,-114.225,-114.225,-119.516,-123.956,-123.956,-127.335,-129.718,-129.718,-131.140,-131.140,-131.505
1656169200,-65.170,-66.054,-66.054,-68.966,-74.376,-74.376,-82.979,-82.979,-94.941,-111.608,-111.608,-131.441,-149.417,-149.417,-160.469,-160.469,-164.045,-66.901,-67.817,-67.817,-70.826,-76.368,-76.368,-84.937,-84.937,-97.032,-113.222,-113.222,-131.607,-147.399,-147.399,-156.680,-156.680,-159.312,-69.031,-69.983,-69.983,-73.094,-78.772,-78.772,-87.387,-87.387,-99.496,-115.092,-115.092,-131.904,-145.572,-145.572,-153.259,-153.259,-155.158,-74.581,-75.604,-75.604,-78.904,-84.770,-84.770,-93.500,-93.500,-105.216,-119.000,-119.000,-132.231,-141.920,-141.920,-146.987,-146.987,-147.928,-78.028,-79.078,-79.078,-82.432,-88.353,-88.353,-97.013,-97.013,-108.226,-120.734,-120.734,-132.053,-139.992,-139.992,-144.049,-144.049,-144.713,-81.894,-82.960,-82.960,-86.349,-92.249,-92.249,-100.667,-100.667,-111.119,-122.142,-122.142,-131.590,-138.003,-138.003,-141.248,-141.248,-141.735,-86.128,-87.195,-87.195,-90.562,-96.318,-96.318,-104.280,-104.280,-113.717,-123.137,-123.137,-130.854,-135.995,-135.995,-138.608,-138.608,-138.997,-95.120,-96.107,-96.107,-99.157,-104.139,-104.139,-110.552,-110.552,-117.489,-123.839,-123.839,-128.798,-132.133,-132.133,-133.931,-133.931,-134.284,-99.405,-100.302,-100.302,-103.045,-107.423,-107.423,-112.873,-112.873,-118.567,-123.659,-123.659,-127.643,-130.394,-130.394,-131.953,-131.953,-132.336
1656172800,-71.233,-72.085,-72.085,-74.867,-79.935,-79.935,-87.487,-87.487,-98.453,-113.353,-113.353,-131.328,-148.775,-148.775,-160.757,-160.757,-165.396,-72.749,-73.620,-73.620,-76.454,-81.573,-81.573,-89.166,-89.166,-100.041,-114.448,-114.448,-131.196,-146.704,-146.704,-156.880,-156.880,-160.443,-74.586,-75.476,-75.476,-78.355,-83.469,-83.469,-91.153,-91.153,-101.921,-115.778,-115.778,-131.234,-144.869,-144.869,-153.424,-153.424,-156.132,-79.253,-80.169,-80.169,-83.101,-88.292,-88.292,-95.993,-95.993,-106.317,-118.701,-118.701,-131.286,-141.372,-141.372,-147.210,-147.210,-148.735,-82.082,-82.998,-82.998,-85.957,-91.162,-91.162,-98.763,-98.763,-108.672,-120.081,-120.081,-131.121,-139.590,-139.590,-144.341,-144.341,-145.484,-85.216,-86.144,-86.144,-89.111,-94.272,-94.272,-101.662,-101.662,-110.993,-121.275,-121.275,-130.763,-137.773,-137.773,-141.617,-141.617,-142.486,-88.632,-89.558,-89.558,-92.494,-97.531,-97.531,-104.575,-104.575,-113.160,-122.207,-122.207,-130.203,-135.942,-135.942,-139.053,-139.053,-139.738,-95.895,-96.761,-96.761,-99.464,-103.948,-103.948,-109.884,-109.884,-116.608,-123.156,-123.156,-128.596,-132.407,-132.407,-134.506,-134.506,-135.016,-99.415,-100.222,-100.222,-102.716,-106.782,-106.782,-112.020,-112.020,-117.767,-123.206,-123.206,-127.662,-130.802,-130.802,-132.579,-132.579,-133.067
1656176400,-76.372,-77.183,-77.183,-79.822,-84.429,-84.429,-91.421,-91.421,-101.466,-114.983,-114.983,-131.387,-148.003,-148.003,-160.418,-160.418,-166.030,-77.678,-78.494,-78.494,-81.132,-85.730,-85.730,-92.738,-92.738,-102.642,-115.669,-115.669,-130.984,-145.858,-145.858,-156.496,-156.496,-160.939,-79.244,-80.063,-80.063,-82.673,-87.317,-87.317,-94.328,-94.328,-104.071,-116.572,-116.572,-130.769,-143.981,-143.981,-153.031,-153.031,-156.534,-83.133,-83.959,-83.959,-86.603,-91.289,-91.289,-98.214,-98.214,-107.477,-118.691,-118.691,-130.482,-140.553,-140.553,-146.925,-146.925,-149.077,-85.476,-86.307,-86.307,-88.964,-93.634,-93.634,-100.439,-100.439,-109.333,-119.749,-119.749,-130.260,-138.880,-138.880,-144.155,-144.155,-145.840,-88.075,-88.907,-88.907,-91.557,-96.168,-96.168,-102.777,-102.777,-111.194,-120.707,-120.707,-129.924,-137.207,-137.207,-141.545,-141.545,-142.873,-90.889,-91.713,-91.713,-94.327,-98.825,-98.825,-105.148,-105.148,-112.976,-121.506,-121.506,-129.456,-135.544,-135.544,-139.100,-139.100,-140.164,-96.843,-97.619,-97.619,-100.049,-104.119,-104.119,-109.598,-109.598,-115.988,-122.485,-122.485,-128.172,-132.356,-132.356,-134.778,-134.778,-135.527,-99.742,-100.474,-100.474,-102.755,-106.521,-106.521,-111.479,-111.479,-117.103,-122.661,-122.661,-127.428,-130.911,-130.911,-132.949,-132.949,-133.620
1656180000,-80.567,-81.322,-81.322,-83.680,-87.981,-87.981,-94.547,-94.547,-103.849,-116.229,-116.229,-131.303,-147.001,-147.001,-159.516,-159.516,-165.973,-81.652,-82.375,-82.375,-84.763,-89.071,-89.071,-95.594,-95.594,-104.713,-116.616,-116.616,-130.696,-144.814,-144.814,-155.616,-155.616,-160.849,-82.938,-83.678,-83.678,-86.087,-90.399,-90.399,-96.874,-96.874,-105.798,-117.198,-117.198,-130.279,-142.904,-142.904,-152.182,-152.182,-156.422,-86.240,-86.994,-86.994,-89.424,-93.716,-93.716,-100.034,-100.034,-108.457,-118.697,-118.697,-129.694,-139.527,-139.527,-146.233,-146.233,-149.004,-88.233,-88.989,-88.989,-91.414,-95.669,-95.669,-101.853,-101.853,-109.937,-119.494,-119.494,-129.404,-137.945,-137.945,-143.584,-143.584,-145.823,-90.428,-91.182,-91.182,-93.588,-97.774,-97.774,-103.772,-103.772,-111.444,-120.247,-120.247,-129.062,-136.400,-136.400,-141.112,-141.112,-142.928,-92.790,-93.534,-93.534,-95.902,-99.980,-99.980,-105.731,-105.731,-112.915,-120.910,-120.910,-128.646,-134.892,-134.892,-138.814,-138.814,-140.299,-97.750,-98.453,-98.453,-100.667,-104.400,-104.400,-109.476,-109.476,-115.510,-121.835,-121.835,-127.602,-132.049,-132.049,-134.780,-134.780,-135.824,-100.158,-100.829,-100.829,-102.931,-106.433,-106.433,-111.109,-111.109,-116.535,-122.075,-122.075,-127.014,-130.772,-130.772,-133.082,-133.082,-133.992
1656183600,-83.463,-84.167,-84.167,-86.442,-90.520,-90.520,-96.706,-96.706,-105.381,-116.828,-116.828,-130.760,-145.528,-145.528,-157.913,-157.913,-165.069,-84.411,-85.113,-85.113,-87.382,-91.441,-91.441,-97.554,-97.554,-106.028,-117.011,-117.011,-130.033,-143.369,-143.369,-154.133,-154.133,-160.052,-85.568,-86.269,-86.269,-88.536,-92.576,-92.576,-98.613,-98.613,-106.873,-117.375,-117.375,-129.490,-141.478,-141.478,-150.800,-150.800,-155.699,-88.490,-89.192,-89.192,-91.450,-95.431,-95.431,-101.267,-101.267,-109.019,-118.454,-118.454,-128.721,-138.208,-138.208,-145.097,-145.097,-148.453,-90.237,-90.937,-90.937,-93.181,-97.110,-97.110,-102.806,-102.806,-110.241,-119.075,-119.075,-128.397,-136.731,-136.731,-142.601,-142.601,-145.379,-92.150,-92.845,-92.845,-95.062,-98.917,-98.917,-104.435,-104.435,-111.503,-119.688,-119.688,-128.064,-135.321,-135.321,-140.298,-140.298,-142.601,-94.193,-94.877,-94.877,-97.054,-100.807,-100.807,-106.104,-106.104,-112.755,-120.255,-120.255,-127.702,-133.970,-133.970,-138.176,-138.176,-140.095,-98.444,-99.092,-99.092,-101.136,-104.596,-104.596,-109.333,-109.333,-115.031,-121.132,-121.132,-126.870,-131.482,-131.482,-134.490,-134.490,-135.861,-100.494,-101.115,-101.115,-103.070,-106.348,-106.348,-110.766,-110.766,-115.971,-121.414,-121.414,-126.422,-130.382,-130.382,-132.952,-132.952,-134.140
1656187200,-86.072,-86.741,-86.741,-88.907,-92.784,-92.784,-98.625,-98.625,-106.750,-117.388,-117.388,-130.310,-144.178,-144.178,-156.290,-156.290,-163.949,-86.900,-87.567,-87.567,-89.721,-93.564,-93.564,-99.318,-99.318,-107.234,-117.431,-117.431,-129.524,-142.105,-142.105,-152.710,-152.710,-159.149,-87.919,-88.583,-88.583,-90.726,-94.535,-94.535,-100.195,-100.195,-107.891,-117.630,-117.630,-128.897,-140.259,-140.259,-149.515,-149.515,-154.933,-90.497,-91.155,-91.155,-93.269,-96.990,-96.990,-102.424,-102.424,-109.615,-118.366,-118.366,-127.975,-137.085,-137.085,-144.055,-144.055,-147.893,-92.031,-92.684,-92.684,-94.776,-98.436,-98.436,-103.727,-103.727,-110.621,-118.832,-118.832,-127.608,-135.683,-135.683,-141.692,-141.692,-144.924,-93.702,-94.347,-94.347,-96.408,-99.991,-99.991,-105.111,-105.111,-111.673,-119.316,-119.316,-127.265,-134.373,-134.373,-139.533,-139.533,-142.256,-95.477,-96.110,-96.110,-98.130,-101.615,-101.615,-106.536,-106.536,-112.732,-119.784,-119.784,-126.926,-133.144,-133.144,-137.561,-137.561,-139.863,-99.136,-99.737,-99.737,-101.639,-104.870,-104.870,-109.314,-109.314,-114.707,-120.572,-120.572,-126.225,-130.932,-130.932,-134.176,-134.176,-135.853,-100.887,-101.467,-101.467,-103.296,-106.379,-106.379,-110.562,-110.562,-115.548,-120.858,-120.858,-125.870,-129.974,-129.974,-132.779,-132.779,-134.236
1656190800,-88.388,-89.027,-89.027,-91.095,-94.789,-94.789,-100.327,-100.327,-107.975,-117.917,-117.917,-129.957,-142.977,-142.977,-154.691,-154.691,-162.598,-89.111,-89.746,-89.746,-91.798,-95.451,-95.451,-100.894,-100.894,-108.335,-117.863,-117.863,-129.151,-141.020,-141.020,-151.357,-151.357,-158.095,-90.008,-90.638,-90.638,-92.674,-96.284,-96.284,-101.624,-101.624,-108.845,-117.942,-117.942,-128.478,-139.245,-139.245,-148.335,-148.335,-154.075,-92.283,-92.903,-92.903,-94.897,-98.403,-98.403,-103.504,-103.504,-110.232,-118.410,-118.410,-127.444,-136.172,-136.172,-143.129,-143.129,-147.298,-93.634,-94.247,-94.247,-96.214,-99.653,-99.653,-104.612,-104.612,-111.059,-118.747,-118.747,-127.035,-134.829,-134.829,-140.884,-140.884,-144.438,-95.100,-95.704,-95.704,-97.638,-100.998,-100.998,-105.793,-105.793,-111.936,-119.116,-119.116,-126.670,-133.590,-133.590,-138.845,-138.845,-141.878,-96.649,-97.242,-97.242,-99.134,-102.401,-102.401,-107.013,-107.013,-112.829,-119.490,-119.490,-126.330,-132.446,-132.446,-136.997,-136.997,-139.591,-99.822,-100.384,-100.384,-102.170,-105.210,-105.210,-109.405,-109.405,-114.526,-120.158,-120.158,-125.691,-130.435,-130.435,-133.858,-133.858,-135.786,-101.329,-101.873,-101.873,-103.597,-106.512,-106.512,-110.487,-110.487,-115.264,-120.421,-120.421,-125.390,-129.581,-129.581,-132.575,-132.575,-134.262
1656194400,-90.406,-91.017,-91.017,-92.994,-96.518,-96.518,-101.777,-101.777,-108.991,-118.310,-118.310,-129.554,-141.779,-141.779,-153.035,-153.035,-161.026,-91.036,-91.642,-91.642,-93.600,-97.079,-97.079,-102.238,-102.238,-109.251,-118.184,-118.184,-128.749,-139.945,-139.945,-149.955,-149.955,-156.847,-91.826,-92.426,-92.426,-94.363,-97.793,-97.793,-102.846,-102.846,-109.644,-118.173,-118.173,-128.054,-138.257,-138.257,-147.122,-147.122,-153.058,-93.839,-94.426,-94.426,-96.315,-99.629,-99.629,-104.439,-104.439,-110.760,-118.437,-118.437,-126.953,-135.309,-135.309,-142.196,-142.196,-146.597,-95.034,-95.613,-95.613,-97.471,-100.716,-100.716,-105.385,-105.385,-111.443,-118.672,-118.672,-126.517,-134.026,-134.026,-140.071,-140.071,-143.862,-96.327,-96.895,-96.895,-98.718,-101.885,-101.885,-106.398,-106.398,-112.177,-118.947,-118.947,-126.136,-132.855,-132.855,-138.148,-138.148,-141.417,-97.687,-98.245,-98.245,-100.026,-103.104,-103.104,-107.448,-107.448,-112.932,-119.240,-119.240,-125.794,-131.786,-131.786,-136.416,-136.416,-139.241,-100.454,-100.983,-100.983,-102.667,-105.540,-105.540,-109.514,-109.514,-114.389,-119.799,-119.799,-125.197,-129.943,-129.943,-133.502,-133.502,-135.641,-101.759,-102.272,-102.272,-103.902,-106.667,-106.667,-110.453,-110.453,-115.034,-120.033,-120.033,-124.935,-129.176,-129.176,-132.322,-132.322,-134.208
