timestamp,z20_y0_x0,z20_y0_x5,z20_y0_x10,z20_y0_x15,z20_y0_x20,z20_y0_x25,z20_y0_x30,z20_y0_x35,z20_y0_x40,z20_y0_x45,z20_y0_x50,z20_y0_x55,z20_y0_x60,z20_y0_x65,z20_y0_x70,z20_y0_x75,z20_y0_x80,z25_y0_x0,z25_y0_x5,z25_y0_x10,z25_y0_x15,z25_y0_x20,z25_y0_x25,z25_y0_x30,z25_y0_x35,z25_y0_x40,z25_y0_x45,z25_y0_x50,z25_y0_x55,z25_y0_x60,z25_y0_x65,z25_y0_x70,z25_y0_x75,z25_y0_x80,z30_y0_x0,z30_y0_x5,z30_y0_x10,z30_y0_x15,z30_y0_x20,z30_y0_x25,z30_y0_x30,z30_y0_x35,z30_y0_x40,z30_y0_x45,z30_y0_x50,z30_y0_x55,z30_y0_x60,z30_y0_x65,z30_y0_x70,z30_y0_x75,z30_y0_x80,z35_y0_x0,z35_y0_x5,z35_y0_x10,z35_y0_x15,z35_y0_x20,z35_y0_x25,z35_y0_x30,z35_y0_x35,z35_y0_x40,z35_y0_x45,z35_y0_x50,z35_y0_x55,z35_y0_x60,z35_y0_x65,z35_y0_x70,z35_y0_x75,z35_y0_x80,z40_y0_x0,z40_y0_x5,z40_y0_x10,z40_y0_x15,z40_y0_x20,z40_y0_x25,z40_y0_x30,z40_y0_x35,z40_y0_x40,z40_y0_x45,z40_y0_x50,z40_y0_x55,z40_y0_x60,z40_y0_x65,z40_y0_x70,z40_y0_x75,z40_y0_x80,z45_y0_x0,z45_y0_x5,z45_y0_x10,z45_y0_x15,z45_y0_x20,z45_y0_x25,z45_y0_x30,z45_y0_x35,z45_y0_x40,z45_y0_x45,z45_y0_x50,z45_y0_x55,z45_y0_x60,z45_y0_x65,z45_y0_x70,z45_y0_x75,z45_y0_x80,z50_y0_x0,z50_y0_x5,z50_y0_x10,z50_y0_x15,z50_y0_x20,z50_y0_x25,z50_y0_x30,z50_y0_x35,z50_y0_x40,z50_y0_x45,z50_y0_x50,z50_y0_x55,z50_y0_x60,z50_y0_x65,z50_y0_x70,z50_y0_x75,z50_y0_x80,z55_y0_x0,z55_y0_x5,z55_y0_x10,z55_y0_x15,z55_y0_x20,z55_y0_x25,z55_y0_x30,z55_y0_x35,z55_y0_x40,z55_y0_x45,z55_y0_x50,z55_y0_x55,z55_y0_x60,z55_y0_x65,z55_y0_x70,z55_y0_x75,z55_y0_x80,z60_y0_x0,z60_y0_x5,z60_y0_x10,z60_y0_x15,z60_y0_x20,z60_y0_x25,z60_y0_x30,z60_y0_x35,z60_y0_x40,z60_y0_x45,z60_y0_x50,z60_y0_x55,z60_y0_x60,z60_y0_x65,z60_y0_x70,z60_y0_x75,z60_y0_x80
1655974800,-29.970,-30.369,-30.369,-31.811,-34.879,-34.879,-40.923,-40.923,-53.832,-85.003,-85.003,-182.927,-366.683,-366.683,-482.583,-482.583,-497.883,-30.203,-30.606,-30.606,-32.062,-35.162,-35.162,-41.268,-41.268,-54.224,-85.949,-85.949,-185.853,-371.064,-371.064,-471.725,-471.725,-468.263,-30.551,-30.959,-30.959,-32.433,-35.574,-35.574,-41.765,-41.765,-54.885,-87.547,-87.547,-191.453,-376.085,-376.085,-454.054,-454.054,-430.966,-31.714,-32.136,-32.136,-33.664,-36.939,-36.939,-43.432,-43.432,-57.211,-93.120,-93.120,-208.064,-375.278,-375.278,-393.931,-393.931,-339.765,-32.612,-33.043,-33.043,-34.611,-37.991,-37.991,-44.737,-44.737,-59.135,-97.340,-97.340,-216.129,-357.394,-357.394,-342.400,-342.400,-282.128,-33.789,-34.231,-34.231,-35.846,-39.363,-39.363,-46.452,-46.452,-61.700,-102.607,-102.607,-219.460,-317.367,-317.367,-279.805,-279.805,-226.464,-35.304,-35.755,-35.755,-37.424,-41.111,-41.111,-48.646,-48.646,-65.014,-109.073,-109.073,-219.461,-276.662,-276.662,-229.988,-229.988,-185.890,-39.586,-40.036,-40.036,-41.791,-45.890,-45.890,-54.617,-54.617,-74.173,-125.682,-125.682,-215.101,-217.249,-217.249,-170.877,-170.877,-140.038,-42.422,-42.842,-42.842,-44.591,-48.888,-48.888,-58.308,-58.308,-79.842,-135.168,-135.168,-213.305,-199.949,-199.949,-155.354,-155.354,-127.996
1655978400,-31.635,-32.055,-32.055,-33.570,-36.774,-36.774,-43.029,-43.029,-56.005,-86.205,-86.205,-179.962,-365.008,-365.008,-483.788,-483.788,-499.625,-31.856,-32.280,-32.280,-33.809,-37.046,-37.046,-43.360,-43.360,-56.385,-87.088,-87.088,-182.670,-369.159,-369.159,-472.883,-472.883,-470.145,-32.173,-32.602,-32.602,-34.148,-37.423,-37.423,-43.812,-43.812,-56.969,-88.506,-88.506,-187.800,-374.043,-374.043,-455.139,-455.139,-432.835,-33.223,-33.665,-33.665,-35.261,-38.656,-38.656,-45.309,-45.309,-59.049,-93.458,-93.458,-203.175,-373.034,-373.034,-394.143,-394.143,-340.642,-34.041,-34.492,-34.492,-36.126,-39.617,-39.617,-46.497,-46.497,-60.780,-97.256,-97.256,-210.783,-354.951,-354.951,-341.962,-341.962,-282.663,-35.118,-35.581,-35.581,-37.261,-40.880,-40.880,-48.073,-48.073,-63.110,-102.054,-102.054,-214.451,-315.823,-315.823,-279.916,-279.916,-227.539,-36.509,-36.983,-36.983,-38.717,-42.498,-42.498,-50.100,-50.100,-66.146,-108.007,-108.007,-215.082,-275.744,-275.744,-230.537,-230.537,-187.303,-40.432,-40.914,-40.914,-42.749,-46.929,-46.929,-55.615,-55.615,-74.588,-123.559,-123.559,-212.088,-217.135,-217.135,-171.906,-171.906,-141.619,-43.009,-43.475,-43.475,-45.326,-49.707,-49.707,-59.029,-59.029,-79.848,-132.621,-132.621,-210.821,-200.000,-200.000,-156.391,-156.391,-129.492
1655982000,-33.253,-33.694,-33.694,-35.278,-38.611,-38.611,-45.052,-45.052,-58.021,-87.439,-87.439,-177.354,-362.983,-362.983,-484.772,-484.772,-501.175,-33.454,-33.899,-33.899,-35.498,-38.863,-38.863,-45.363,-45.363,-58.394,-88.266,-88.266,-179.871,-366.918,-366.918,-473.825,-473.825,-471.824,-33.739,-34.189,-34.189,-35.803,-39.203,-39.203,-45.770,-45.770,-58.919,-89.533,-89.533,-184.565,-371.659,-371.659,-456.013,-456.013,-434.491,-34.682,-35.144,-35.144,-36.804,-40.310,-40.310,-47.107,-47.107,-60.777,-93.947,-93.947,-198.731,-370.454,-370.454,-394.171,-394.171,-341.332,-35.424,-35.895,-35.895,-37.590,-41.184,-41.184,-48.183,-48.183,-62.338,-97.369,-97.369,-205.854,-352.253,-352.253,-341.424,-341.424,-283.078,-36.408,-36.890,-36.890,-38.630,-42.342,-42.342,-49.625,-49.625,-64.462,-101.738,-101.738,-209.699,-314.043,-314.043,-279.927,-279.927,-228.472,-37.684,-38.178,-38.178,-39.971,-43.835,-43.835,-51.491,-51.491,-67.248,-107.208,-107.208,-210.812,-274.649,-274.649,-231.003,-231.003,-188.571,-41.276,-41.786,-41.786,-43.690,-47.937,-47.937,-56.575,-56.575,-75.041,-121.714,-121.714,-209.001,-216.916,-216.916,-172.855,-172.855,-143.063,-43.620,-44.123,-44.123,-46.059,-50.506,-50.506,-59.736,-59.736,-79.925,-130.317,-130.317,-208.219,-199.957,-199.957,-157.352,-157.352,-130.864
1655985600,-34.504,-34.962,-34.962,-36.595,-40.007,-40.007,-46.529,-46.529,-59.352,-88.011,-88.011,-174.275,-359.976,-359.976,-484.998,-484.998,-502.021,-34.681,-35.142,-35.142,-36.789,-40.233,-40.233,-46.811,-46.811,-59.706,-88.779,-88.779,-176.624,-363.718,-363.718,-474.014,-474.014,-472.775,-34.943,-35.409,-35.409,-37.071,-40.548,-40.548,-47.188,-47.188,-60.203,-89.949,-89.949,-180.959,-368.356,-368.356,-456.160,-456.160,-435.418,-35.821,-36.298,-36.298,-38.004,-41.579,-41.579,-48.432,-48.432,-61.944,-93.995,-93.995,-194.091,-367.068,-367.068,-393.561,-393.561,-341.366,-36.513,-36.999,-36.999,-38.738,-42.396,-42.396,-49.436,-49.436,-63.400,-97.138,-97.138,-200.790,-348.873,-348.873,-340.355,-340.355,-282.934,-37.432,-37.929,-37.929,-39.712,-43.481,-43.481,-50.783,-50.783,-65.384,-101.173,-101.173,-204.761,-311.645,-311.645,-279.446,-279.446,-228.881,-38.621,-39.130,-39.130,-40.967,-44.880,-44.880,-52.527,-52.527,-67.990,-106.249,-106.249,-206.297,-273.038,-273.038,-231.041,-231.041,-189.373,-41.947,-42.479,-42.479,-44.433,-48.718,-48.718,-57.279,-57.279,-75.277,-119.842,-119.842,-205.608,-216.346,-216.346,-173.485,-173.485,-144.161,-44.096,-44.629,-44.629,-46.628,-51.114,-51.114,-60.240,-60.240,-79.853,-128.016,-128.016,-205.311,-199.622,-199.622,-158.045,-158.045,-131.949
1655989200,-35.455,-35.925,-35.925,-37.590,-41.044,-41.044,-47.572,-47.572,-60.191,-88.102,-88.102,-170.866,-356.190,-356.190,-484.645,-484.645,-502.342,-35.609,-36.082,-36.082,-37.759,-41.241,-41.241,-47.821,-47.821,-60.513,-88.799,-88.799,-173.057,-359.758,-359.758,-473.628,-473.628,-473.184,-35.854,-36.331,-36.331,-38.024,-41.538,-41.538,-48.180,-48.180,-60.997,-89.902,-89.902,-177.090,-364.320,-364.320,-455.751,-455.751,-435.800,-36.697,-37.186,-37.186,-38.921,-42.533,-42.533,-49.380,-49.380,-62.691,-93.702,-93.702,-189.334,-363.035,-363.035,-392.462,-392.462,-340.912,-37.360,-37.858,-37.858,-39.626,-43.317,-43.317,-50.342,-50.342,-64.088,-96.641,-96.641,-195.666,-344.952,-344.952,-338.888,-338.888,-282.383,-38.235,-38.744,-38.744,-40.556,-44.355,-44.355,-51.627,-51.627,-65.981,-100.416,-100.416,-199.728,-308.760,-308.760,-278.599,-278.599,-228.909,-39.361,-39.883,-39.883,-41.749,-45.687,-45.687,-53.278,-53.278,-68.454,-105.171,-105.171,-201.637,-271.024,-271.024,-230.761,-230.761,-189.836,-42.475,-43.025,-43.025,-45.017,-49.317,-49.317,-57.787,-57.787,-75.344,-117.970,-117.970,-202.003,-215.504,-215.504,-173.876,-173.876,-145.006,-44.464,-45.020,-45.020,-47.067,-51.571,-51.571,-60.589,-60.589,-79.666,-125.745,-125.745,-202.179,-199.059,-199.059,-158.537,-158.537,-132.822
1655992800,-36.386,-36.867,-36.867,-38.561,-42.055,-42.055,-48.595,-48.595,-61.042,-88.280,-88.280,-167.771,-352.227,-352.227,-484.198,-484.198,-502.615,-36.519,-37.002,-37.002,-38.708,-42.225,-42.225,-48.809,-48.809,-61.322,-88.891,-88.891,-169.796,-355.623,-355.623,-473.152,-473.152,-473.536,-36.746,-37.233,-37.233,-38.953,-42.501,-42.501,-49.144,-49.144,-61.782,-89.924,-89.924,-173.546,-360.097,-360.097,-455.253,-455.253,-436.117,-37.548,-38.047,-38.047,-39.809,-43.452,-43.452,-50.293,-50.293,-63.418,-93.501,-93.501,-184.949,-358.801,-358.801,-391.289,-391.289,-340.408,-38.180,-38.689,-38.689,-40.483,-44.203,-44.203,-51.214,-51.214,-64.758,-96.257,-96.257,-190.914,-340.885,-340.885,-337.409,-337.409,-281.826,-39.013,-39.533,-39.533,-41.371,-45.194,-45.194,-52.439,-52.439,-66.563,-99.796,-99.796,-194.991,-305.742,-305.742,-277.740,-277.740,-228.916,-40.078,-40.612,-40.612,-42.504,-46.462,-46.462,-54.004,-54.004,-68.914,-104.256,-104.256,-197.179,-268.917,-268.917,-230.473,-230.473,-190.270,-42.998,-43.562,-43.562,-45.585,-49.899,-49.899,-58.284,-58.284,-75.438,-116.301,-116.301,-198.435,-214.610,-214.610,-174.244,-174.244,-145.811,-44.840,-45.415,-45.415,-47.502,-52.020,-52.020,-60.936,-60.936,-79.524,-123.679,-123.679,-199.030,-198.451,-198.451,-159.004,-159.004,-133.656
1655996400,-37.388,-37.880,-37.880,-39.607,-43.149,-43.149,-49.730,-49.730,-62.049,-88.700,-88.700,-165.173,-348.305,-348.305,-483.805,-483.805,-502.982,-37.502,-37.996,-37.996,-39.733,-43.295,-43.295,-49.911,-49.911,-62.281,-89.219,-89.219,-167.024,-351.523,-351.523,-472.731,-472.731,-473.978,-37.707,-38.205,-38.205,-39.954,-43.545,-43.545,-50.214,-50.214,-62.703,-90.170,-90.170,-170.494,-355.886,-355.886,-454.805,-454.805,-436.514,-38.453,-38.962,-38.962,-40.752,-44.432,-44.432,-51.288,-51.288,-64.250,-93.512,-93.512,-181.069,-354.529,-354.529,-390.171,-390.171,-339.989,-39.047,-39.566,-39.566,-41.388,-45.141,-45.141,-52.155,-52.155,-65.520,-96.088,-96.088,-186.656,-336.811,-336.811,-336.034,-336.034,-281.382,-39.831,-40.361,-40.361,-42.225,-46.077,-46.077,-53.302,-53.302,-67.229,-99.398,-99.398,-190.669,-302.711,-302.711,-276.975,-276.975,-229.009,-40.832,-41.376,-41.376,-43.294,-47.276,-47.276,-54.782,-54.782,-69.453,-103.571,-103.571,-193.035,-266.817,-266.817,-230.268,-230.268,-190.766,-43.558,-44.134,-44.134,-46.186,-50.515,-50.515,-58.827,-58.827,-75.615,-114.881,-114.881,-194.996,-213.732,-213.732,-174.655,-174.655,-146.640,-45.261,-45.852,-45.852,-47.974,-52.505,-52.505,-61.329,-61.329,-79.472,-121.857,-121.857,-195.940,-197.853,-197.853,-159.500,-159.500,-134.504
1656000000,-38.461,-38.964,-38.964,-40.728,-44.330,-44.330,-50.978,-50.978,-63.197,-89.342,-89.342,-163.051,-344.461,-344.461,-483.459,-483.459,-503.440,-38.558,-39.063,-39.063,-40.834,-44.452,-44.452,-51.127,-51.127,-63.379,-89.764,-89.764,-164.718,-347.495,-347.495,-472.359,-472.359,-474.507,-38.738,-39.246,-39.246,-41.029,-44.671,-44.671,-51.391,-51.391,-63.753,-90.624,-90.624,-167.912,-351.722,-351.722,-454.402,-454.402,-436.986,-39.415,-39.934,-39.934,-41.754,-45.478,-45.478,-52.364,-52.364,-65.183,-93.719,-93.719,-177.674,-350.249,-350.249,-389.104,-389.104,-339.651,-39.964,-40.492,-40.492,-42.343,-46.134,-46.134,-53.153,-53.153,-66.371,-96.114,-96.114,-182.872,-332.748,-332.748,-334.757,-334.757,-281.045,-40.692,-41.232,-41.232,-43.123,-47.008,-47.008,-54.222,-54.222,-67.975,-99.199,-99.199,-186.756,-299.680,-299.680,-276.300,-276.300,-229.182,-41.625,-42.179,-42.179,-44.123,-48.131,-48.131,-55.610,-55.610,-70.067,-103.094,-103.094,-189.213,-264.728,-264.728,-230.141,-230.141,-191.319,-44.155,-44.743,-44.743,-46.822,-51.167,-51.167,-59.414,-59.414,-75.871,-113.688,-113.688,-191.705,-212.869,-212.869,-175.105,-175.105,-147.491,-45.724,-46.329,-46.329,-48.481,-53.024,-53.024,-61.764,-61.764,-79.503,-120.261,-120.261,-192.930,-197.264,-197.264,-160.022,-160.022,-135.363
1656003600,-39.527,-40.041,-40.041,-41.841,-45.503,-45.503,-52.225,-52.225,-64.352,-90.045,-90.045,-161.217,-340.585,-340.585,-483.040,-483.040,-503.870,-39.607,-40.123,-40.123,-41.928,-45.602,-45.602,-52.343,-52.343,-64.484,-90.372,-90.372,-162.698,-343.428,-343.428,-471.916,-471.916,-475.001,-39.763,-40.281,-40.281,-42.096,-45.790,-45.790,-52.565,-52.565,-64.808,-91.140,-91.140,-165.626,-347.502,-347.502,-453.928,-453.928,-437.414,-40.369,-40.898,-40.898,-42.747,-46.511,-46.511,-53.407,-53.407,-66.113,-93.995,-93.995,-174.615,-345.879,-345.879,-387.986,-387.986,-339.289,-40.872,-41.409,-41.409,-43.287,-47.114,-47.114,-54.131,-54.131,-67.218,-96.220,-96.220,-179.432,-328.621,-328.621,-333.480,-333.480,-280.715,-41.545,-42.093,-42.093,-44.010,-47.926,-47.926,-55.125,-55.125,-68.720,-99.093,-99.093,-183.147,-296.575,-296.575,-275.625,-275.625,-229.347,-42.410,-42.972,-42.972,-44.940,-48.974,-48.974,-56.424,-56.424,-70.687,-102.729,-102.729,-185.631,-262.582,-262.582,-230.011,-230.011,-191.854,-44.752,-45.350,-45.350,-47.452,-51.811,-51.811,-59.996,-59.996,-76.148,-112.645,-112.645,-188.518,-211.965,-211.965,-175.539,-175.539,-148.313,-46.194,-46.811,-46.811,-48.989,-53.539,-53.539,-62.201,-62.201,-79.567,-118.830,-118.830,-189.968,-196.639,-196.639,-160.525,-160.525,-136.195
1656007200,-40.492,-41.016,-41.016,-42.844,-46.551,-46.551,-53.278,-53.278,-65.358,-90.638,-90.638,-159.463,-336.535,-336.535,-482.412,-482.412,-504.145,-40.554,-41.079,-41.079,-42.913,-46.627,-46.627,-53.363,-53.363,-65.440,-90.872,-90.872,-160.757,-339.184,-339.184,-471.265,-471.265,-475.330,-40.688,-41.216,-41.216,-43.057,-46.788,-46.788,-53.551,-53.551,-65.719,-91.557,-91.557,-163.439,-343.098,-343.098,-453.251,-453.251,-437.671,-41.237,-41.774,-41.774,-43.646,-47.440,-47.440,-54.322,-54.322,-66.922,-94.202,-94.202,-171.721,-341.319,-341.319,-386.703,-386.703,-338.786,-41.701,-42.246,-42.246,-44.146,-47.998,-47.998,-54.997,-54.997,-67.958,-96.280,-96.280,-176.182,-324.334,-324.334,-332.095,-332.095,-280.282,-42.325,-42.881,-42.881,-44.819,-48.755,-48.755,-55.929,-55.929,-69.374,-98.967,-98.967,-179.716,-293.311,-293.311,-274.851,-274.851,-229.409,-43.129,-43.700,-43.700,-45.688,-49.737,-49.737,-57.153,-57.153,-71.230,-102.372,-102.372,-182.190,-260.299,-260.299,-229.792,-229.792,-192.289,-45.303,-45.910,-45.910,-48.031,-52.396,-52.396,-60.520,-60.520,-76.387,-111.673,-111.673,-185.380,-210.962,-210.962,-175.896,-175.896,-149.053,-46.632,-47.259,-47.259,-49.457,-54.009,-54.009,-62.595,-62.595,-79.612,-117.493,-117.493,-187.016,-195.930,-195.930,-160.963,-160.963,-136.956
1656010800,-40.976,-41.505,-41.505,-43.337,-47.030,-47.030,-53.683,-53.683,-65.668,-90.511,-90.511,-157.078,-331.681,-331.681,-481.064,-481.064,-503.782,-41.025,-41.554,-41.554,-43.390,-47.087,-47.087,-53.740,-53.740,-65.708,-90.657,-90.657,-158.191,-334.140,-334.140,-469.897,-469.897,-475.001,-41.157,-41.688,-41.688,-43.531,-47.244,-47.244,-53.923,-53.923,-65.975,-91.295,-91.295,-160.678,-337.931,-337.931,-451.881,-451.881,-437.269,-41.710,-42.250,-42.250,-44.126,-47.903,-47.903,-54.714,-54.714,-67.179,-93.855,-93.855,-168.427,-336.100,-336.100,-384.818,-384.818,-337.700,-42.171,-42.720,-42.720,-44.623,-48.460,-48.460,-55.394,-55.394,-68.205,-95.857,-95.857,-172.621,-319.472,-319.472,-330.191,-330.191,-279.337,-42.783,-43.343,-43.343,-45.285,-49.207,-49.207,-56.319,-56.319,-69.593,-98.434,-98.434,-176.030,-289.521,-289.521,-273.610,-273.610,-229.011,-43.563,-44.138,-44.138,-46.130,-50.165,-50.165,-57.519,-57.519,-71.398,-101.683,-101.683,-178.529,-257.558,-257.558,-229.163,-229.163,-192.323,-45.640,-46.252,-46.252,-48.379,-52.728,-52.728,-60.781,-60.781,-76.366,-110.517,-110.517,-182.049,-209.628,-209.628,-175.953,-175.953,-149.507,-46.893,-47.526,-47.526,-49.733,-54.271,-54.271,-62.774,-62.774,-79.453,-116.039,-116.039,-183.881,-194.949,-194.949,-161.154,-161.154,-137.484
1656014400,-41.358,-41.888,-41.888,-43.718,-47.387,-47.387,-53.965,-53.965,-65.842,-90.266,-90.266,-154.709,-326.647,-326.647,-479.510,-479.510,-503.281,-41.395,-41.926,-41.926,-43.758,-47.428,-47.428,-53.998,-53.998,-65.844,-90.325,-90.325,-155.634,-328.907,-328.907,-468.323,-468.323,-474.524,-41.526,-42.059,-42.059,-43.898,-47.583,-47.583,-54.179,-54.179,-66.100,-90.920,-90.920,-157.941,-332.570,-332.570,-450.309,-450.309,-436.713,-42.090,-42.633,-42.633,-44.505,-48.259,-48.259,-54.997,-54.997,-67.318,-93.416,-93.416,-165.217,-330.698,-330.698,-382.770,-382.770,-336.491,-42.554,-43.105,-43.105,-45.006,-48.821,-48.821,-55.688,-55.688,-68.345,-95.361,-95.361,-169.172,-314.459,-314.459,-328.178,-328.178,-278.306,-43.161,-43.723,-43.723,-45.664,-49.565,-49.565,-56.614,-56.614,-69.718,-97.849,-97.849,-172.462,-285.584,-285.584,-272.274,-272.274,-228.532,-43.925,-44.502,-44.502,-46.494,-50.509,-50.509,-57.801,-57.801,-71.486,-100.967,-100.967,-174.971,-254.689,-254.689,-228.449,-228.449,-192.283,-45.925,-46.540,-46.540,-48.670,-52.999,-52.999,-60.980,-60.980,-76.295,-109.391,-109.391,-178.766,-208.200,-208.200,-175.940,-175.940,-149.902,-47.114,-47.752,-47.752,-49.963,-54.483,-54.483,-62.903,-62.903,-79.261,-114.642,-114.642,-180.766,-193.888,-193.888,-161.286,-161.286,-137.963
1656018000,-41.736,-42.267,-42.267,-44.094,-47.743,-47.743,-54.258,-54.258,-66.027,-90.059,-90.059,-152.522,-321.622,-321.622,-477.886,-477.886,-502.774,-41.766,-42.297,-42.297,-44.125,-47.771,-47.771,-54.271,-54.271,-65.994,-90.035,-90.035,-153.254,-323.668,-323.668,-466.679,-466.679,-474.036,-41.894,-42.428,-42.428,-44.262,-47.921,-47.921,-54.446,-54.446,-66.236,-90.582,-90.582,-155.383,-327.189,-327.189,-448.667,-448.667,-436.138,-42.463,-43.007,-43.007,-44.876,-48.607,-48.607,-55.279,-55.279,-67.458,-93.011,-93.011,-162.212,-325.257,-325.257,-380.680,-380.680,-335.287,-42.927,-43.479,-43.479,-45.378,-49.172,-49.172,-55.978,-55.978,-68.483,-94.902,-94.902,-165.942,-309.422,-309.422,-326.166,-326.166,-277.303,-43.528,-44.091,-44.091,-46.030,-49.913,-49.913,-56.902,-56.902,-69.840,-97.307,-97.307,-169.105,-281.613,-281.613,-270.942,-270.942,-228.073,-44.275,-44.854,-44.854,-46.845,-50.842,-50.842,-58.074,-58.074,-71.571,-100.305,-100.305,-171.600,-251.788,-251.788,-227.738,-227.738,-192.254,-46.203,-46.821,-46.821,-48.952,-53.262,-53.262,-61.173,-61.173,-76.231,-108.347,-108.347,-175.598,-206.742,-206.742,-175.919,-175.919,-150.298,-47.335,-47.975,-47.975,-50.190,-54.692,-54.692,-63.030,-63.030,-79.083,-113.343,-113.343,-177.730,-192.799,-192.799,-161.409,-161.409,-138.439
1656021600,-42.108,-42.640,-42.640,-44.463,-48.093,-48.093,-54.555,-54.555,-66.218,-89.882,-89.882,-150.503,-316.624,-316.624,-476.192,-476.192,-502.264,-42.134,-42.665,-42.665,-44.488,-48.113,-48.113,-54.553,-54.553,-66.157,-89.780,-89.780,-151.040,-318.442,-318.442,-464.963,-464.963,-473.537,-42.260,-42.794,-42.794,-44.623,-48.259,-48.259,-54.721,-54.721,-66.384,-90.279,-90.279,-152.993,-321.806,-321.806,-446.954,-446.954,-435.545,-42.830,-43.374,-43.374,-45.238,-48.949,-48.949,-55.562,-55.562,-67.602,-92.637,-92.637,-159.400,-319.796,-319.796,-378.546,-378.546,-334.088,-43.291,-43.844,-43.844,-45.739,-49.515,-49.515,-56.264,-56.264,-68.621,-94.475,-94.475,-162.916,-304.376,-304.376,-324.151,-324.151,-276.327,-43.884,-44.449,-44.449,-46.385,-50.250,-50.250,-57.183,-57.183,-69.961,-96.803,-96.803,-165.948,-277.618,-277.618,-269.614,-269.614,-227.635,-44.616,-45.195,-45.195,-47.185,-51.165,-51.165,-58.339,-58.339,-71.656,-99.689,-99.689,-168.410,-248.862,-248.862,-227.027,-227.027,-192.237,-46.475,-47.095,-47.095,-49.226,-53.519,-53.519,-61.360,-61.360,-76.173,-107.376,-107.376,-172.548,-205.256,-205.256,-175.891,-175.891,-150.692,-47.554,-48.197,-48.197,-50.412,-54.896,-54.896,-63.154,-63.154,-78.918,-112.132,-112.132,-174.779,-191.684,-191.684,-161.523,-161.523,-138.912
1656025200,-42.517,-43.048,-43.048,-44.871,-48.488,-48.488,-54.908,-54.908,-66.473,-89.794,-89.794,-148.711,-311.745,-311.745,-474.483,-474.483,-501.802,-42.541,-43.072,-43.072,-44.892,-48.502,-48.502,-54.895,-54.895,-66.388,-89.624,-89.624,-149.056,-313.320,-313.320,-463.231,-463.231,-473.083,-42.664,-43.197,-43.197,-45.023,-48.644,-48.644,-55.055,-55.055,-66.597,-90.071,-90.071,-150.832,-316.508,-316.508,-445.222,-445.222,-434.987,-43.226,-43.769,-43.769,-45.631,-49.326,-49.326,-55.889,-55.889,-67.796,-92.344,-92.344,-156.826,-314.388,-314.388,-376.417,-376.417,-332.944,-43.680,-44.233,-44.233,-46.126,-49.887,-49.887,-56.586,-56.586,-68.803,-94.126,-94.126,-160.132,-299.384,-299.384,-322.179,-322.179,-275.424,-44.260,-44.826,-44.826,-46.761,-50.611,-50.611,-57.493,-57.493,-70.118,-96.375,-96.375,-163.024,-273.654,-273.654,-268.329,-268.329,-227.256,-44.972,-45.552,-45.552,-47.541,-51.507,-51.507,-58.627,-58.627,-71.773,-99.150,-99.150,-165.431,-245.952,-245.952,-226.353,-226.353,-192.264,-46.762,-47.383,-47.383,-49.513,-53.790,-53.790,-61.564,-61.564,-76.145,-106.496,-106.496,-169.642,-203.770,-203.770,-175.879,-175.879,-151.109,-47.789,-48.434,-48.434,-50.649,-55.114,-55.114,-63.294,-63.294,-78.784,-111.022,-111.022,-171.939,-190.565,-190.565,-161.648,-161.648,-139.399
1656028800,-42.916,-43.448,-43.448,-45.268,-48.875,-48.875,-55.257,-55.257,-66.727,-89.723,-89.723,-147.060,-306.929,-306.929,-472.700,-472.700,-501.333,-42.940,-43.472,-43.472,-45.289,-48.886,-48.886,-55.237,-55.237,-66.625,-89.494,-89.494,-147.218,-308.248,-308.248,-461.423,-461.423,-472.615,-43.061,-43.594,-43.594,-45.417,-49.023,-49.023,-55.389,-55.389,-66.817,-89.891,-89.891,-148.820,-311.246,-311.246,-443.413,-443.413,-434.410,-43.614,-44.158,-44.158,-46.017,-49.697,-49.697,-56.213,-56.213,-67.993,-92.078,-92.078,-154.421,-308.998,-308.998,-374.244,-374.244,-331.806,-44.060,-44.613,-44.613,-46.504,-50.251,-50.251,-56.903,-56.903,-68.984,-93.805,-93.805,-157.528,-294.413,-294.413,-320.203,-320.203,-274.544,-44.628,-45.194,-45.194,-47.127,-50.964,-50.964,-57.798,-57.798,-70.275,-95.978,-95.978,-160.279,-269.690,-269.690,-267.044,-267.044,-226.893,-45.320,-45.901,-45.901,-47.888,-51.840,-51.840,-58.909,-58.909,-71.890,-98.649,-98.649,-162.617,-243.030,-243.030,-225.675,-225.675,-192.298,-47.043,-47.665,-47.665,-49.794,-54.054,-54.054,-61.763,-61.763,-76.122,-105.675,-105.675,-166.854,-202.260,-202.260,-175.857,-175.857,-151.522,-48.023,-48.669,-48.669,-50.882,-55.328,-55.328,-63.432,-63.432,-78.661,-109.985,-109.985,-169.191,-189.421,-189.421,-161.762,-161.762,-139.882
