timestamp,z20_y0_x0,z20_y0_x5,z20_y0_x10,z20_y0_x15,z20_y0_x20,z20_y0_x25,z20_y0_x30,z20_y0_x35,z20_y0_x40,z20_y0_x45,z20_y0_x50,z20_y0_x55,z20_y0_x60,z20_y0_x65,z20_y0_x70,z20_y0_x75,z20_y0_x80,z25_y0_x0,z25_y0_x5,z25_y0_x10,z25_y0_x15,z25_y0_x20,z25_y0_x25,z25_y0_x30,z25_y0_x35,z25_y0_x40,z25_y0_x45,z25_y0_x50,z25_y0_x55,z25_y0_x60,z25_y0_x65,z25_y0_x70,z25_y0_x75,z25_y0_x80,z30_y0_x0,z30_y0_x5,z30_y0_x10,z30_y0_x15,z30_y0_x20,z30_y0_x25,z30_y0_x30,z30_y0_x35,z30_y0_x40,z30_y0_x45,z30_y0_x50,z30_y0_x55,z30_y0_x60,z30_y0_x65,z30_y0_x70,z30_y0_x75,z30_y0_x80,z35_y0_x0,z35_y0_x5,z35_y0_x10,z35_y0_x15,z35_y0_x20,z35_y0_x25,z35_y0_x30,z35_y0_x35,z35_y0_x40,z35_y0_x45,z35_y0_x50,z35_y0_x55,z35_y0_x60,z35_y0_x65,z35_y0_x70,z35_y0_x75,z35_y0_x80,z40_y0_x0,z40_y0_x5,z40_y0_x10,z40_y0_x15,z40_y0_x20,z40_y0_x25,z40_y0_x30,z40_y0_x35,z40_y0_x40,z40_y0_x45,z40_y0_x50,z40_y0_x55,z40_y0_x60,z40_y0_x65,z40_y0_x70,z40_y0_x75,z40_y0_x80,z45_y0_x0,z45_y0_x5,z45_y0_x10,z45_y0_x15,z45_y0_x20,z45_y0_x25,z45_y0_x30,z45_y0_x35,z45_y0_x40,z45_y0_x45,z45_y0_x50,z45_y0_x55,z45_y0_x60,z45_y0_x65,z45_y0_x70,z45_y0_x75,z45_y0_x80,z50_y0_x0,z50_y0_x5,z50_y0_x10,z50_y0_x15,z50_y0_x20,z50_y0_x25,z50_y0_x30,z50_y0_x35,z50_y0_x40,z50_y0_x45,z50_y0_x50,z50_y0_x55,z50_y0_x60,z50_y0_x65,z50_y0_x70,z50_y0_x75,z50_y0_x80,z55_y0_x0,z55_y0_x5,z55_y0_x10,z55_y0_x15,z55_y0_x20,z55_y0_x25,z55_y0_x30,z55_y0_x35,z55_y0_x40,z55_y0_x45,z55_y0_x50,z55_y0_x55,z55_y0_x60,z55_y0_x65,z55_y0_x70,z55_y0_x75,z55_y0_x80,z60_y0_x0,z60_y0_x5,z60_y0_x10,z60_y0_x15,z60_y0_x20,z60_y0_x25,z60_y0_x30,z60_y0_x35,z60_y0_x40,z60_y0_x45,z60_y0_x50,z60_y0_x55,z60_y0_x60,z60_y0_x65,z60_y0_x70,z60_y0_x75,z60_y0_x80
1655996400,-43.928,-44.515,-44.515,-46.527,-50.506,-50.506,-57.545,-57.545,-70.105,-93.919,-93.919,-144.171,-252.106,-252.106,-397.989,-397.989,-487.957,-44.019,-44.611,-44.611,-46.638,-50.649,-50.649,-57.744,-57.744,-70.397,-94.337,-94.337,-144.745,-250.545,-250.545,-384.126,-384.126,-455.633,-44.183,-44.782,-44.782,-46.829,-50.881,-50.881,-58.051,-58.051,-70.838,-95.011,-95.011,-145.809,-249.245,-249.245,-366.911,-366.911,-415.589,-44.751,-45.367,-45.367,-47.474,-51.642,-51.642,-59.022,-59.022,-72.189,-97.016,-97.016,-148.347,-240.759,-240.759,-311.846,-311.846,-317.024,-45.174,-45.802,-45.802,-47.949,-52.197,-52.197,-59.724,-59.724,-73.152,-98.372,-98.372,-149.348,-230.952,-230.952,-275.937,-275.937,-268.246,-45.700,-46.343,-46.343,-48.539,-52.886,-52.886,-60.594,-60.594,-74.339,-99.985,-99.985,-149.939,-217.926,-217.926,-241.291,-241.291,-227.567,-46.329,-46.991,-46.991,-49.245,-53.710,-53.710,-61.635,-61.635,-75.758,-101.857,-101.857,-150.116,-203.862,-203.862,-212.201,-212.201,-196.523,-47.852,-48.556,-48.556,-50.952,-55.705,-55.705,-64.161,-64.161,-79.190,-106.260,-106.260,-149.724,-179.576,-179.576,-172.662,-172.662,-157.226,-48.685,-49.412,-49.412,-51.887,-56.798,-56.798,-65.547,-65.547,-81.065,-108.617,-108.617,-149.425,-170.663,-170.663,-160.206,-160.206,-145.301
1656000000,-45.259,-45.856,-45.856,-47.899,-51.926,-51.926,-59.014,-59.014,-71.554,-94.984,-94.984,-143.717,-248.775,-248.775,-395.431,-395.431,-487.279,-45.325,-45.927,-45.927,-47.983,-52.038,-52.038,-59.172,-59.172,-71.784,-95.289,-95.289,-144.063,-247.007,-247.007,-381.403,-381.403,-454.689,-45.455,-46.062,-46.062,-48.137,-52.229,-52.229,-59.427,-59.427,-72.151,-95.840,-95.840,-144.885,-245.441,-245.441,-364.013,-364.013,-414.395,-45.929,-46.553,-46.553,-48.682,-52.878,-52.878,-60.265,-60.265,-73.317,-97.546,-97.546,-146.850,-236.571,-236.571,-308.974,-308.974,-315.736,-46.292,-46.928,-46.928,-49.094,-53.365,-53.365,-60.883,-60.883,-74.163,-98.716,-98.716,-147.561,-226.967,-226.967,-273.684,-273.684,-267.528,-46.750,-47.400,-47.400,-49.612,-53.974,-53.974,-61.656,-61.656,-75.215,-100.114,-100.114,-147.905,-214.474,-214.474,-239.904,-239.904,-227.539,-47.302,-47.968,-47.968,-50.236,-54.706,-54.706,-62.586,-62.586,-76.478,-101.743,-101.743,-147.892,-201.069,-201.069,-211.562,-211.562,-197.014,-48.637,-49.343,-49.343,-51.744,-56.482,-56.482,-64.845,-64.845,-79.533,-105.590,-105.590,-147.269,-177.844,-177.844,-172.842,-172.842,-158.193,-49.364,-50.093,-50.093,-52.567,-57.451,-57.451,-66.080,-66.080,-81.202,-107.656,-107.656,-146.896,-169.241,-169.241,-160.548,-160.548,-146.334
1656003600,-46.574,-47.181,-47.181,-49.253,-53.328,-53.328,-60.465,-60.465,-72.994,-96.086,-96.086,-143.461,-245.681,-245.681,-392.762,-392.762,-486.521,-46.614,-47.225,-47.225,-49.310,-53.408,-53.408,-60.583,-60.583,-73.164,-96.280,-96.280,-143.586,-243.681,-243.681,-378.564,-378.564,-453.654,-46.710,-47.325,-47.325,-49.427,-53.557,-53.557,-60.787,-60.787,-73.457,-96.711,-96.711,-144.171,-241.839,-241.839,-361.003,-361.003,-413.108,-47.090,-47.721,-47.721,-49.871,-54.096,-54.096,-61.490,-61.490,-74.438,-98.124,-98.124,-145.590,-232.587,-232.587,-306.064,-306.064,-314.434,-47.394,-48.036,-48.036,-50.221,-54.513,-54.513,-62.024,-62.024,-75.169,-99.114,-99.114,-146.024,-223.165,-223.165,-271.418,-271.418,-266.813,-47.784,-48.440,-48.440,-50.667,-55.042,-55.042,-62.701,-62.701,-76.088,-100.306,-100.306,-146.124,-211.154,-211.154,-238.491,-238.491,-227.495,-48.260,-48.931,-48.931,-51.210,-55.685,-55.685,-63.522,-63.522,-77.199,-101.706,-101.706,-145.915,-198.352,-198.352,-210.876,-210.876,-197.470,-49.416,-50.125,-50.125,-52.528,-57.249,-57.249,-65.522,-65.522,-79.895,-105.030,-105.030,-145.026,-176.113,-176.113,-172.960,-172.960,-159.111,-50.044,-50.774,-50.774,-53.245,-58.101,-58.101,-66.615,-66.615,-81.368,-106.821,-106.821,-144.559,-167.804,-167.804,-160.830,-160.830,-147.319
1656007200,-47.768,-48.383,-48.383,-50.481,-54.593,-54.593,-61.764,-61.764,-74.259,-97.017,-97.017,-143.147,-242.589,-242.589,-389.805,-389.805,-485.517,-47.783,-48.402,-48.402,-50.510,-54.643,-54.643,-61.843,-61.843,-74.370,-97.108,-97.108,-143.060,-240.340,-240.340,-375.433,-375.433,-452.358,-47.849,-48.472,-48.472,-50.595,-54.755,-54.755,-62.001,-62.001,-74.598,-97.429,-97.429,-143.426,-238.230,-238.230,-357.713,-357.713,-411.561,-48.149,-48.787,-48.787,-50.954,-55.199,-55.199,-62.588,-62.588,-75.417,-98.585,-98.585,-144.356,-228.638,-228.638,-302.970,-302.970,-312.970,-48.404,-49.051,-49.051,-51.251,-55.556,-55.556,-63.050,-63.050,-76.048,-99.416,-99.416,-144.545,-219.401,-219.401,-269.002,-269.002,-265.961,-48.736,-49.396,-49.396,-51.635,-56.016,-56.016,-63.642,-63.642,-76.850,-100.428,-100.428,-144.428,-207.846,-207.846,-236.929,-236.929,-227.315,-49.145,-49.820,-49.820,-52.106,-56.580,-56.580,-64.366,-64.366,-77.825,-101.624,-101.624,-144.041,-195.613,-195.613,-210.039,-210.039,-197.791,-50.146,-50.857,-50.857,-53.259,-57.957,-57.957,-66.137,-66.137,-80.202,-104.484,-104.484,-142.898,-174.318,-174.318,-172.944,-172.944,-159.914,-50.690,-51.419,-51.419,-53.884,-58.706,-58.706,-67.103,-67.103,-81.501,-106.030,-106.030,-142.338,-166.301,-166.301,-160.995,-160.995,-148.205
1656010800,-48.432,-49.051,-49.051,-51.152,-55.255,-55.255,-62.375,-62.375,-74.695,-97.032,-97.032,-141.945,-238.657,-238.657,-385.833,-385.833,-483.635,-48.429,-49.051,-49.051,-51.160,-55.280,-55.280,-62.422,-62.422,-74.755,-97.033,-97.033,-141.661,-236.153,-236.153,-371.280,-371.280,-450.156,-48.486,-49.112,-49.112,-51.235,-55.380,-55.380,-62.563,-62.563,-74.953,-97.292,-97.292,-141.867,-233.829,-233.829,-353.445,-353.445,-409.123,-48.779,-49.419,-49.419,-51.585,-55.811,-55.811,-63.128,-63.128,-75.729,-98.338,-98.338,-142.497,-224.081,-224.081,-299.095,-299.095,-310.781,-49.025,-49.675,-49.675,-51.872,-56.156,-56.156,-63.572,-63.572,-76.328,-99.098,-99.098,-142.544,-215.109,-215.109,-265.900,-265.900,-264.470,-49.343,-50.004,-50.004,-52.239,-56.596,-56.596,-64.136,-64.136,-77.082,-100.017,-100.017,-142.308,-204.064,-204.064,-234.751,-234.751,-226.564,-49.729,-50.404,-50.404,-52.685,-57.129,-57.129,-64.818,-64.818,-77.992,-101.096,-101.096,-141.832,-192.441,-192.441,-208.653,-208.653,-197.611,-50.659,-51.367,-51.367,-53.757,-58.414,-58.414,-66.468,-66.468,-80.190,-103.659,-103.659,-140.577,-172.179,-172.179,-172.520,-172.520,-160.355,-51.157,-51.884,-51.884,-54.333,-59.105,-59.105,-67.359,-67.359,-81.382,-105.039,-105.039,-139.982,-164.506,-164.506,-160.821,-160.821,-148.793
1656014400,-48.978,-49.599,-49.599,-51.697,-55.782,-55.782,-62.837,-62.837,-74.970,-96.888,-96.888,-140.652,-234.700,-234.700,-381.583,-381.583,-481.521,-48.962,-49.584,-49.584,-51.690,-55.787,-55.787,-62.856,-62.856,-74.986,-96.808,-96.808,-140.181,-231.927,-231.927,-366.839,-366.839,-447.708,-49.013,-49.640,-49.640,-51.758,-55.878,-55.878,-62.983,-62.983,-75.158,-97.011,-97.011,-140.239,-229.397,-229.397,-348.902,-348.902,-406.448,-49.307,-49.947,-49.947,-52.107,-56.305,-56.305,-63.538,-63.538,-75.906,-97.971,-97.971,-140.615,-219.541,-219.541,-295.043,-295.043,-308.460,-49.552,-50.201,-50.201,-52.391,-56.646,-56.646,-63.974,-63.974,-76.485,-98.675,-98.675,-140.551,-210.843,-210.843,-262.655,-262.655,-262.876,-49.862,-50.523,-50.523,-52.750,-57.075,-57.075,-64.520,-64.520,-77.206,-99.522,-99.522,-140.223,-200.294,-200.294,-232.436,-232.436,-225.715,-50.235,-50.909,-50.909,-53.179,-57.588,-57.588,-65.174,-65.174,-78.066,-100.508,-100.508,-139.678,-189.256,-189.256,-207.132,-207.132,-197.335,-51.116,-51.822,-51.822,-54.196,-58.806,-58.806,-66.731,-66.731,-80.122,-102.827,-102.827,-138.340,-169.994,-169.994,-171.979,-171.979,-160.715,-51.582,-52.305,-52.305,-54.736,-59.454,-59.454,-67.564,-67.564,-81.227,-104.067,-104.067,-137.719,-162.663,-162.663,-160.544,-160.544,-149.310
1656018000,-49.515,-50.136,-50.136,-52.231,-56.297,-56.297,-63.293,-63.293,-75.259,-96.782,-96.782,-139.470,-230.942,-230.942,-377.269,-377.269,-479.347,-49.490,-50.113,-50.113,-52.214,-56.289,-56.289,-63.291,-63.291,-75.238,-96.629,-96.629,-138.823,-227.888,-227.888,-362.321,-362.321,-445.193,-49.536,-50.162,-50.162,-52.275,-56.371,-56.371,-63.404,-63.404,-75.383,-96.775,-96.775,-138.736,-225.146,-225.146,-344.289,-344.289,-403.715,-49.825,-50.464,-50.464,-52.617,-56.788,-56.788,-63.941,-63.941,-76.094,-97.640,-97.640,-138.868,-215.192,-215.192,-290.987,-290.987,-306.165,-50.066,-50.714,-50.714,-52.896,-57.122,-57.122,-64.365,-64.365,-76.648,-98.289,-98.289,-138.700,-206.756,-206.756,-259.418,-259.418,-261.319,-50.368,-51.028,-51.028,-53.245,-57.538,-57.538,-64.892,-64.892,-77.335,-99.065,-99.065,-138.286,-196.669,-196.669,-230.117,-230.117,-224.891,-50.727,-51.399,-51.399,-53.659,-58.032,-58.032,-65.517,-65.517,-78.148,-99.963,-99.963,-137.676,-186.176,-186.176,-205.591,-205.591,-197.067,-51.564,-52.266,-52.266,-54.625,-59.187,-59.187,-66.988,-66.988,-80.069,-102.057,-102.057,-136.253,-167.851,-167.851,-171.402,-171.402,-161.065,-52.002,-52.720,-52.720,-55.132,-59.795,-59.795,-67.768,-67.768,-81.093,-103.171,-103.171,-135.602,-160.844,-160.844,-160.230,-160.230,-149.812
1656021600,-50.040,-50.661,-50.661,-52.751,-56.800,-56.800,-63.740,-63.740,-75.553,-96.704,-96.704,-138.382,-227.374,-227.374,-372.906,-372.906,-477.110,-50.011,-50.633,-50.633,-52.728,-56.783,-56.783,-63.723,-63.723,-75.503,-96.489,-96.489,-137.575,-224.034,-224.034,-357.743,-357.743,-442.610,-50.052,-50.678,-50.678,-52.784,-56.857,-56.857,-63.821,-63.821,-75.622,-96.578,-96.578,-137.348,-221.079,-221.079,-339.620,-339.620,-400.927,-50.333,-50.971,-50.971,-53.116,-57.260,-57.260,-64.336,-64.336,-76.289,-97.344,-97.344,-137.244,-211.034,-211.034,-286.936,-286.936,-303.895,-50.568,-51.215,-51.215,-53.388,-57.585,-57.585,-64.746,-64.746,-76.817,-97.936,-97.936,-136.978,-202.847,-202.847,-256.195,-256.195,-259.794,-50.862,-51.519,-51.519,-53.727,-57.988,-57.988,-65.253,-65.253,-77.469,-98.643,-98.643,-136.486,-193.193,-193.193,-227.798,-227.798,-224.085,-51.207,-51.877,-51.877,-54.124,-58.461,-58.461,-65.850,-65.850,-78.236,-99.458,-99.458,-135.814,-183.206,-183.206,-204.033,-204.033,-196.803,-52.003,-52.701,-52.701,-55.043,-59.558,-59.558,-67.240,-67.240,-80.029,-101.344,-101.344,-134.305,-165.755,-165.755,-170.791,-170.791,-161.400,-52.416,-53.129,-53.129,-55.521,-60.131,-60.131,-67.971,-67.971,-80.978,-102.342,-102.342,-133.624,-159.055,-159.055,-159.881,-159.881,-150.296
1656025200,-50.602,-51.222,-51.222,-53.310,-57.344,-57.344,-64.237,-64.237,-75.922,-96.729,-96.729,-137.463,-224.081,-224.081,-368.592,-368.592,-474.882,-50.570,-51.192,-51.192,-53.283,-57.321,-57.321,-64.209,-64.209,-75.847,-96.461,-96.461,-136.514,-220.459,-220.459,-353.202,-353.202,-440.032,-50.605,-51.230,-51.230,-53.331,-57.385,-57.385,-64.292,-64.292,-75.939,-96.493,-96.493,-136.149,-217.286,-217.286,-334.992,-334.992,-398.156,-50.870,-51.507,-51.507,-53.645,-57.765,-57.765,-64.773,-64.773,-76.548,-97.144,-97.144,-135.803,-207.140,-207.140,-282.966,-282.966,-301.712,-51.095,-51.740,-51.740,-53.904,-58.075,-58.075,-65.162,-65.162,-77.043,-97.672,-97.672,-135.438,-199.180,-199.180,-253.051,-253.051,-258.354,-51.375,-52.030,-52.030,-54.227,-58.459,-58.459,-65.643,-65.643,-77.653,-98.306,-98.306,-134.862,-189.919,-189.919,-225.534,-225.534,-223.342,-51.703,-52.370,-52.370,-54.605,-58.908,-58.908,-66.208,-66.208,-78.368,-99.035,-99.035,-134.125,-180.393,-180.393,-202.506,-202.506,-196.580,-52.453,-53.148,-53.148,-55.472,-59.942,-59.942,-67.513,-67.513,-80.030,-100.715,-100.715,-132.519,-163.744,-163.744,-170.179,-170.179,-161.746,-52.840,-53.549,-53.549,-55.920,-60.479,-60.479,-68.195,-68.195,-80.904,-101.600,-101.600,-131.801,-157.327,-157.327,-159.523,-159.523,-150.781
1656028800,-51.151,-51.771,-51.771,-53.854,-57.874,-57.874,-64.723,-64.723,-76.285,-96.769,-96.769,-136.611,-220.960,-220.960,-364.258,-364.258,-472.586,-51.117,-51.738,-51.738,-53.825,-57.847,-57.847,-64.686,-64.686,-76.192,-96.456,-96.456,-135.539,-217.064,-217.064,-348.632,-348.632,-437.383,-51.148,-51.772,-51.772,-53.868,-57.903,-57.903,-64.756,-64.756,-76.259,-96.435,-96.435,-135.045,-213.677,-213.677,-330.340,-330.340,-395.331,-51.397,-52.032,-52.032,-54.163,-58.259,-58.259,-65.203,-65.203,-76.810,-96.972,-96.972,-134.467,-203.436,-203.436,-279.020,-279.020,-299.545,-51.611,-52.254,-52.254,-54.410,-58.554,-58.554,-65.570,-65.570,-77.270,-97.437,-97.437,-134.006,-195.690,-195.690,-249.930,-249.930,-256.933,-51.877,-52.530,-52.530,-54.717,-58.919,-58.919,-66.025,-66.025,-77.838,-97.998,-97.998,-133.353,-186.793,-186.793,-223.277,-223.277,-222.605,-52.188,-52.852,-52.852,-55.076,-59.345,-59.345,-66.558,-66.558,-78.503,-98.645,-98.645,-132.552,-177.693,-177.693,-200.968,-200.968,-196.349,-52.896,-53.586,-53.586,-55.894,-60.319,-60.319,-67.782,-67.782,-80.041,-100.133,-100.133,-130.853,-161.789,-161.789,-169.539,-169.539,-162.069,-53.259,-53.962,-53.962,-56.314,-60.822,-60.822,-68.417,-68.417,-80.845,-100.916,-100.916,-130.099,-155.639,-155.639,-159.133,-159.133,-151.241
1656032400,-51.674,-52.293,-52.293,-54.372,-58.375,-58.375,-65.178,-65.178,-76.620,-96.794,-96.794,-135.790,-217.968,-217.968,-359.889,-359.889,-470.201,-51.639,-52.259,-52.259,-54.340,-58.345,-58.345,-65.134,-65.134,-76.512,-96.444,-96.444,-134.611,-213.814,-213.814,-344.021,-344.021,-434.641,-51.666,-52.289,-52.289,-54.378,-58.394,-58.394,-65.194,-65.194,-76.558,-96.375,-96.375,-133.999,-210.221,-210.221,-325.654,-325.654,-392.431,-51.902,-52.535,-52.535,-54.657,-58.730,-58.730,-65.610,-65.610,-77.055,-96.805,-96.805,-133.205,-199.894,-199.894,-275.086,-275.086,-297.375,-52.106,-52.746,-52.746,-54.893,-59.010,-59.010,-65.957,-65.957,-77.481,-97.209,-97.209,-132.655,-192.351,-192.351,-246.819,-246.819,-255.510,-52.360,-53.010,-53.010,-55.186,-59.357,-59.357,-66.387,-66.387,-78.010,-97.703,-97.703,-131.930,-183.795,-183.795,-221.014,-221.014,-221.854,-52.656,-53.316,-53.316,-55.527,-59.762,-59.762,-66.890,-66.890,-78.628,-98.274,-98.274,-131.073,-175.091,-175.091,-199.407,-199.407,-196.093,-53.326,-54.011,-54.011,-56.301,-60.682,-60.682,-68.039,-68.039,-80.051,-99.585,-99.585,-129.288,-159.884,-159.884,-168.861,-168.861,-162.359,-53.667,-54.365,-54.365,-56.697,-61.154,-61.154,-68.632,-68.632,-80.791,-100.274,-100.274,-128.500,-153.986,-153.986,-158.705,-158.705,-151.667
1656036000,-52.214,-52.832,-52.832,-54.907,-58.897,-58.897,-65.659,-65.659,-76.993,-96.874,-96.874,-135.069,-215.176,-215.176,-355.567,-355.567,-467.788,-52.177,-52.796,-52.796,-54.873,-58.862,-58.862,-65.609,-65.609,-76.871,-96.492,-96.492,-133.798,-210.781,-210.781,-339.455,-339.455,-431.870,-52.199,-52.821,-52.821,-54.905,-58.904,-58.904,-65.656,-65.656,-76.895,-96.377,-96.377,-133.075,-206.988,-206.988,-321.019,-321.019,-389.521,-52.419,-53.050,-53.050,-55.165,-59.215,-59.215,-66.037,-66.037,-77.333,-96.695,-96.695,-132.067,-196.571,-196.571,-271.230,-271.230,-295.253,-52.610,-53.249,-53.249,-55.387,-59.478,-59.478,-66.361,-66.361,-77.722,-97.036,-97.036,-131.429,-189.214,-189.214,-243.776,-243.776,-254.131,-52.850,-53.497,-53.497,-55.663,-59.805,-59.805,-66.763,-66.763,-78.209,-97.461,-97.461,-130.631,-180.968,-180.968,-218.794,-218.794,-221.130,-53.129,-53.786,-53.786,-55.985,-60.186,-60.186,-67.234,-67.234,-78.778,-97.955,-97.955,-129.715,-172.625,-172.625,-197.866,-197.866,-195.847,-53.759,-54.440,-54.440,-56.712,-61.050,-61.050,-68.306,-68.306,-80.085,-99.095,-99.095,-127.842,-158.058,-158.058,-168.177,-168.177,-162.639,-54.079,-54.772,-54.772,-57.083,-61.492,-61.492,-68.858,-68.858,-80.763,-99.694,-99.694,-127.019,-152.393,-152.393,-158.264,-158.264,-152.078
1656039600,-52.704,-53.321,-53.321,-55.390,-59.362,-59.362,-66.079,-66.079,-77.298,-96.895,-96.895,-134.321,-212.444,-212.444,-351.188,-351.188,-465.246,-52.665,-53.282,-53.282,-55.353,-59.324,-59.324,-66.023,-66.023,-77.165,-96.486,-96.486,-132.973,-207.828,-207.828,-334.832,-334.832,-428.969,-52.684,-53.304,-53.304,-55.382,-59.361,-59.361,-66.061,-66.061,-77.171,-96.331,-96.331,-132.151,-203.850,-203.850,-316.339,-316.339,-386.504,-52.893,-53.522,-53.522,-55.628,-59.654,-59.654,-66.415,-66.415,-77.561,-96.552,-96.552,-130.952,-193.364,-193.364,-267.367,-267.367,-293.090,-53.076,-53.712,-53.712,-55.840,-59.904,-59.904,-66.720,-66.720,-77.919,-96.837,-96.837,-130.236,-186.186,-186.186,-240.721,-240.721,-252.714,-53.305,-53.949,-53.949,-56.103,-60.215,-60.215,-67.100,-67.100,-78.370,-97.201,-97.201,-129.376,-178.234,-178.234,-216.548,-216.548,-220.360,-53.571,-54.225,-54.225,-56.410,-60.577,-60.577,-67.543,-67.543,-78.897,-97.627,-97.627,-128.411,-170.231,-170.231,-196.288,-196.288,-195.550,-54.170,-54.845,-54.845,-57.100,-61.394,-61.394,-68.550,-68.550,-80.103,-98.616,-98.616,-126.464,-156.269,-156.269,-167.444,-167.444,-162.868,-54.472,-55.159,-55.159,-57.450,-61.810,-61.810,-69.066,-69.066,-80.727,-99.137,-99.137,-125.612,-150.828,-150.828,-157.776,-157.776,-152.442
1656043200,-53.196,-53.811,-53.811,-55.875,-59.830,-59.830,-66.505,-66.505,-77.616,-96.940,-96.940,-133.634,-209.857,-209.857,-346.846,-346.846,-462.650,-53.154,-53.771,-53.771,-55.835,-59.789,-59.789,-66.443,-66.443,-77.472,-96.507,-96.507,-132.218,-205.042,-205.042,-330.248,-330.248,-426.017,-53.170,-53.789,-53.789,-55.859,-59.820,-59.820,-66.472,-66.472,-77.461,-96.315,-96.315,-131.306,-200.890,-200.890,-311.708,-311.708,-383.456,-53.367,-53.994,-53.994,-56.090,-60.093,-60.093,-66.796,-66.796,-77.801,-96.440,-96.440,-129.923,-190.337,-190.337,-263.574,-263.574,-290.951,-53.540,-54.174,-54.174,-56.291,-60.330,-60.330,-67.081,-67.081,-78.128,-96.669,-96.669,-129.132,-183.326,-183.326,-237.723,-237.723,-251.315,-53.758,-54.399,-54.399,-56.542,-60.624,-60.624,-67.438,-67.438,-78.541,-96.972,-96.972,-128.211,-175.644,-175.644,-214.335,-214.335,-219.594,-54.011,-54.661,-54.661,-56.832,-60.966,-60.966,-67.854,-67.854,-79.026,-97.333,-97.333,-127.199,-167.954,-167.954,-194.720,-194.720,-195.245,-54.578,-55.249,-55.249,-57.485,-61.736,-61.736,-68.797,-68.797,-80.134,-98.177,-98.177,-125.181,-154.551,-154.551,-166.700,-166.700,-163.076,-54.863,-55.545,-55.545,-57.815,-62.127,-62.127,-69.278,-69.278,-80.705,-98.624,-98.624,-124.301,-149.317,-149.317,-157.270,-157.270,-152.781
1656046800,-53.924,-54.540,-54.540,-56.606,-60.565,-60.565,-67.231,-67.231,-78.295,-97.388,-97.388,-133.410,-207.834,-207.834,-342.946,-342.946,-460.336,-53.877,-54.494,-54.494,-56.561,-60.516,-60.516,-67.160,-67.160,-78.136,-96.928,-96.928,-131.930,-202.836,-202.836,-326.114,-326.114,-423.359,-53.878,-54.497,-54.497,-56.569,-60.528,-60.528,-67.165,-67.165,-78.091,-96.681,-96.681,-130.912,-198.497,-198.497,-307.516,-307.516,-380.720,-54.027,-54.653,-54.653,-56.748,-60.743,-60.743,-67.415,-67.415,-78.328,-96.651,-96.651,-129.288,-187.809,-187.809,-260.174,-260.174,-289.129,-54.171,-54.803,-54.803,-56.917,-60.942,-60.942,-67.655,-67.655,-78.590,-96.792,-96.792,-128.388,-180.913,-180.913,-235.064,-235.064,-250.195,-54.357,-54.996,-54.996,-57.132,-61.197,-61.197,-67.963,-67.963,-78.936,-97.002,-97.002,-127.372,-173.441,-173.441,-212.400,-212.400,-219.058,-54.577,-55.225,-55.225,-57.387,-61.498,-61.498,-68.327,-68.327,-79.350,-97.268,-97.268,-126.279,-166.001,-166.001,-193.373,-193.373,-195.123,-55.077,-55.744,-55.744,-57.966,-62.183,-62.183,-69.162,-69.162,-80.311,-97.917,-97.917,-124.131,-153.050,-153.050,-166.088,-166.088,-163.394,-55.330,-56.007,-56.007,-58.260,-62.531,-62.531,-69.590,-69.590,-80.809,-98.270,-98.270,-123.197,-147.981,-147.981,-156.863,-156.863,-153.202
1656050400,-54.970,-55.589,-55.589,-57.671,-61.657,-61.657,-68.358,-68.358,-79.439,-98.362,-98.362,-133.781,-206.519,-206.519,-339.645,-339.645,-458.417,-54.912,-55.532,-55.532,-57.614,-61.595,-61.595,-68.271,-68.271,-79.259,-97.866,-97.866,-132.239,-201.352,-201.352,-322.586,-322.586,-421.115,-54.885,-55.506,-55.506,-57.591,-61.573,-61.573,-68.236,-68.236,-79.160,-97.541,-97.541,-131.094,-196.807,-196.807,-303.916,-303.916,-378.410,-54.940,-55.567,-55.567,-57.670,-61.676,-61.676,-68.354,-68.354,-79.224,-97.282,-97.282,-129.149,-185.890,-185.890,-257.285,-257.285,-287.713,-55.028,-55.661,-55.661,-57.779,-61.809,-61.809,-68.514,-68.514,-79.386,-97.292,-97.292,-128.093,-179.041,-179.041,-232.845,-232.845,-249.428,-55.156,-55.795,-55.795,-57.932,-61.995,-61.995,-68.740,-68.740,-79.625,-97.368,-97.368,-126.936,-171.706,-171.706,-210.827,-210.827,-218.814,-55.317,-55.963,-55.963,-58.123,-62.225,-62.225,-69.020,-69.020,-79.932,-97.498,-97.498,-125.718,-164.443,-164.443,-192.318,-192.318,-195.236,-55.702,-56.366,-56.366,-58.579,-62.771,-62.771,-69.689,-69.689,-80.678,-97.883,-97.883,-123.359,-151.816,-151.816,-165.657,-165.657,-163.856,-55.902,-56.574,-56.574,-58.814,-63.054,-63.054,-70.037,-70.037,-81.073,-98.111,-98.111,-122.336,-146.862,-146.862,-156.595,-156.595,-153.732
